"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"3536" "52508_052_S148_L001_R1_001" "52508_111_S165_L001_R1_001" 42 52 0.807692307692308 0.104 500
"3537" "52508_052_S148_L001_R1_001" "52508_114_S166_L001_R1_001" 19 25 0.76 0.05 500
"3538" "52508_052_S148_L001_R1_001" "52508_115_S167_L001_R1_001" 64 92 0.695652173913043 0.184 500
"3539" "52508_052_S148_L001_R1_001" "52508_117_S168_L001_R1_001" 11 14 0.785714285714286 0.028 500
"3540" "52508_052_S148_L001_R1_001" "52508_119_S169_L001_R1_001" 98 138 0.710144927536232 0.276 500
"3541" "52508_052_S148_L001_R1_001" "52508_127_S170_L001_R1_001" 123 175 0.702857142857143 0.35 500
"3542" "52508_052_S148_L001_R1_001" "52508_129_S171_L001_R1_001" 60 80 0.75 0.16 500
"3543" "52508_052_S148_L001_R1_001" "52508_131_S172_L001_R1_001" 97 142 0.683098591549296 0.284 500
"3544" "52508_052_S148_L001_R1_001" "52508_134_S173_L001_R1_001" 76 97 0.783505154639175 0.194 500
"3545" "52508_052_S148_L001_R1_001" "52508_135_S174_L001_R1_001" 13 16 0.8125 0.032 500
"3546" "52508_052_S148_L001_R1_001" "52508_139_S175_L001_R1_001" 91 118 0.771186440677966 0.236 500
"3547" "52508_052_S148_L001_R1_001" "52508_143_S176_L001_R1_001" 109 146 0.746575342465753 0.292 500
"3548" "52508_052_S148_L001_R1_001" "52508_145_S177_L001_R1_001" 151 213 0.708920187793427 0.426 500
"3549" "52508_052_S148_L001_R1_001" "52508_149_S178_L001_R1_001" 105 148 0.709459459459459 0.296 500
"3550" "52508_052_S148_L001_R1_001" "52508_156_S179_L001_R1_001" 123 176 0.698863636363636 0.352 500
"3551" "52508_052_S148_L001_R1_001" "52508_157_S180_L001_R1_001" 138 185 0.745945945945946 0.37 500
"3552" "52508_052_S148_L001_R1_001" "52508_158_S181_L001_R1_001" 72 102 0.705882352941177 0.204 500
"3553" "52508_052_S148_L001_R1_001" "52508_167_S182_L001_R1_001" 8 11 0.727272727272727 0.022 500
"3554" "52508_052_S148_L001_R1_001" "52508_168_S183_L001_R1_001" 20 26 0.769230769230769 0.052 500
"3555" "52508_052_S148_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3556" "52508_052_S148_L001_R1_001" "52508_174_S185_L001_R1_001" 127 167 0.760479041916168 0.334 500
"3557" "52508_052_S148_L001_R1_001" "52508_176_S186_L001_R1_001" 100 142 0.704225352112676 0.284 500
"3558" "52508_052_S148_L001_R1_001" "52508_179_S187_L001_R1_001" 72 98 0.73469387755102 0.196 500
"3559" "52508_052_S148_L001_R1_001" "52508_182_S188_L001_R1_001" 69 98 0.704081632653061 0.196 500
"3560" "52508_052_S148_L001_R1_001" "52508_183_S189_L001_R1_001" 110 153 0.718954248366013 0.306 500
"3561" "52508_052_S148_L001_R1_001" "52508_189_S190_L001_R1_001" 132 180 0.733333333333333 0.36 500
"3562" "52508_052_S148_L001_R1_001" "52508_201_S191_L001_R1_001" 27 36 0.75 0.072 500
"3563" "52508_056_S149_L001_R1_001" "52508_062_S150_L001_R1_001" 49 69 0.710144927536232 0.138 500
"3564" "52508_056_S149_L001_R1_001" "52508_064_S151_L001_R1_001" 42 54 0.777777777777778 0.108 500
"3565" "52508_056_S149_L001_R1_001" "52508_065_S152_L001_R1_001" 56 74 0.756756756756757 0.148 500
"3566" "52508_056_S149_L001_R1_001" "52508_069_S153_L001_R1_001" 62 78 0.794871794871795 0.156 500
"3567" "52508_056_S149_L001_R1_001" "52508_070_S154_L001_R1_001" 50 68 0.735294117647059 0.136 500
"3568" "52508_056_S149_L001_R1_001" "52508_078_S155_L001_R1_001" 55 74 0.743243243243243 0.148 500
"3569" "52508_056_S149_L001_R1_001" "52508_079_S156_L001_R1_001" 59 79 0.746835443037975 0.158 500
"3570" "52508_056_S149_L001_R1_001" "52508_086_S157_L001_R1_001" 25 32 0.78125 0.064 500
"3571" "52508_056_S149_L001_R1_001" "52508_087_S158_L001_R1_001" 58 74 0.783783783783784 0.148 500
"3572" "52508_056_S149_L001_R1_001" "52508_088_S159_L001_R1_001" 59 79 0.746835443037975 0.158 500
"3573" "52508_056_S149_L001_R1_001" "52508_090_S160_L001_R1_001" 57 77 0.74025974025974 0.154 500
"3574" "52508_056_S149_L001_R1_001" "52508_091_S161_L001_R1_001" 16 17 0.941176470588235 0.034 500
"3575" "52508_056_S149_L001_R1_001" "52508_101_S162_L001_R1_001" 22 29 0.758620689655172 0.058 500
"3576" "52508_056_S149_L001_R1_001" "52508_105_S163_L001_R1_001" 63 80 0.7875 0.16 500
"3577" "52508_056_S149_L001_R1_001" "52508_106_S164_L001_R1_001" 63 79 0.79746835443038 0.158 500
"3578" "52508_056_S149_L001_R1_001" "52508_111_S165_L001_R1_001" 29 44 0.659090909090909 0.088 500
"3579" "52508_056_S149_L001_R1_001" "52508_114_S166_L001_R1_001" 17 24 0.708333333333333 0.048 500
"3580" "52508_056_S149_L001_R1_001" "52508_115_S167_L001_R1_001" 47 65 0.723076923076923 0.13 500
"3581" "52508_056_S149_L001_R1_001" "52508_117_S168_L001_R1_001" 12 13 0.923076923076923 0.026 500
"3582" "52508_056_S149_L001_R1_001" "52508_119_S169_L001_R1_001" 53 78 0.67948717948718 0.156 500
"3583" "52508_056_S149_L001_R1_001" "52508_127_S170_L001_R1_001" 57 79 0.721518987341772 0.158 500
"3584" "52508_056_S149_L001_R1_001" "52508_129_S171_L001_R1_001" 45 61 0.737704918032787 0.122 500
"3585" "52508_056_S149_L001_R1_001" "52508_131_S172_L001_R1_001" 59 77 0.766233766233766 0.154 500
"3586" "52508_056_S149_L001_R1_001" "52508_134_S173_L001_R1_001" 51 71 0.71830985915493 0.142 500
"3587" "52508_056_S149_L001_R1_001" "52508_135_S174_L001_R1_001" 13 16 0.8125 0.032 500
"3588" "52508_056_S149_L001_R1_001" "52508_139_S175_L001_R1_001" 55 69 0.797101449275362 0.138 500
"3589" "52508_056_S149_L001_R1_001" "52508_143_S176_L001_R1_001" 58 77 0.753246753246753 0.154 500
"3590" "52508_056_S149_L001_R1_001" "52508_145_S177_L001_R1_001" 62 81 0.765432098765432 0.162 500
"3591" "52508_056_S149_L001_R1_001" "52508_149_S178_L001_R1_001" 48 77 0.623376623376623 0.154 500
"3592" "52508_056_S149_L001_R1_001" "52508_156_S179_L001_R1_001" 52 79 0.658227848101266 0.158 500
"3593" "52508_056_S149_L001_R1_001" "52508_157_S180_L001_R1_001" 58 81 0.716049382716049 0.162 500
"3594" "52508_056_S149_L001_R1_001" "52508_158_S181_L001_R1_001" 44 67 0.656716417910448 0.134 500
"3595" "52508_056_S149_L001_R1_001" "52508_167_S182_L001_R1_001" 8 11 0.727272727272727 0.022 500
"3596" "52508_056_S149_L001_R1_001" "52508_168_S183_L001_R1_001" 21 25 0.84 0.05 500
"3597" "52508_056_S149_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3598" "52508_056_S149_L001_R1_001" "52508_174_S185_L001_R1_001" 61 81 0.753086419753086 0.162 500
"3599" "52508_056_S149_L001_R1_001" "52508_176_S186_L001_R1_001" 53 77 0.688311688311688 0.154 500
"3600" "52508_056_S149_L001_R1_001" "52508_179_S187_L001_R1_001" 46 68 0.676470588235294 0.136 500
"3601" "52508_056_S149_L001_R1_001" "52508_182_S188_L001_R1_001" 53 72 0.736111111111111 0.144 500
"3602" "52508_056_S149_L001_R1_001" "52508_183_S189_L001_R1_001" 57 76 0.75 0.152 500
"3603" "52508_056_S149_L001_R1_001" "52508_189_S190_L001_R1_001" 65 80 0.8125 0.16 500
"3604" "52508_056_S149_L001_R1_001" "52508_201_S191_L001_R1_001" 28 33 0.848484848484849 0.066 500
"3605" "52508_062_S150_L001_R1_001" "52508_064_S151_L001_R1_001" 40 57 0.701754385964912 0.114 500
"3606" "52508_062_S150_L001_R1_001" "52508_065_S152_L001_R1_001" 66 87 0.758620689655172 0.174 500
"3607" "52508_062_S150_L001_R1_001" "52508_069_S153_L001_R1_001" 66 92 0.717391304347826 0.184 500
"3608" "52508_062_S150_L001_R1_001" "52508_070_S154_L001_R1_001" 55 78 0.705128205128205 0.156 500
"3609" "52508_062_S150_L001_R1_001" "52508_078_S155_L001_R1_001" 67 84 0.797619047619048 0.168 500
"3610" "52508_062_S150_L001_R1_001" "52508_079_S156_L001_R1_001" 71 92 0.771739130434783 0.184 500
"3611" "52508_062_S150_L001_R1_001" "52508_086_S157_L001_R1_001" 30 35 0.857142857142857 0.07 500
"3612" "52508_062_S150_L001_R1_001" "52508_087_S158_L001_R1_001" 61 86 0.709302325581395 0.172 500
"3613" "52508_062_S150_L001_R1_001" "52508_088_S159_L001_R1_001" 67 90 0.744444444444444 0.18 500
"3614" "52508_062_S150_L001_R1_001" "52508_090_S160_L001_R1_001" 66 88 0.75 0.176 500
"3615" "52508_062_S150_L001_R1_001" "52508_091_S161_L001_R1_001" 13 17 0.764705882352941 0.034 500
"3616" "52508_062_S150_L001_R1_001" "52508_101_S162_L001_R1_001" 28 33 0.848484848484849 0.066 500
"3617" "52508_062_S150_L001_R1_001" "52508_105_S163_L001_R1_001" 67 93 0.720430107526882 0.186 500
"3618" "52508_062_S150_L001_R1_001" "52508_106_S164_L001_R1_001" 66 93 0.709677419354839 0.186 500
"3619" "52508_062_S150_L001_R1_001" "52508_111_S165_L001_R1_001" 34 46 0.739130434782609 0.092 500
"3620" "52508_062_S150_L001_R1_001" "52508_114_S166_L001_R1_001" 19 25 0.76 0.05 500
"3621" "52508_062_S150_L001_R1_001" "52508_115_S167_L001_R1_001" 59 79 0.746835443037975 0.158 500
"3622" "52508_062_S150_L001_R1_001" "52508_117_S168_L001_R1_001" 11 13 0.846153846153846 0.026 500
"3623" "52508_062_S150_L001_R1_001" "52508_119_S169_L001_R1_001" 67 92 0.728260869565217 0.184 500
"3624" "52508_062_S150_L001_R1_001" "52508_127_S170_L001_R1_001" 65 90 0.722222222222222 0.18 500
"3625" "52508_062_S150_L001_R1_001" "52508_129_S171_L001_R1_001" 56 72 0.777777777777778 0.144 500
"3626" "52508_062_S150_L001_R1_001" "52508_131_S172_L001_R1_001" 71 91 0.78021978021978 0.182 500
"3627" "52508_062_S150_L001_R1_001" "52508_134_S173_L001_R1_001" 61 79 0.772151898734177 0.158 500
"3628" "52508_062_S150_L001_R1_001" "52508_135_S174_L001_R1_001" 13 16 0.8125 0.032 500
"3629" "52508_062_S150_L001_R1_001" "52508_139_S175_L001_R1_001" 63 86 0.732558139534884 0.172 500
"3630" "52508_062_S150_L001_R1_001" "52508_143_S176_L001_R1_001" 70 91 0.769230769230769 0.182 500
"3631" "52508_062_S150_L001_R1_001" "52508_145_S177_L001_R1_001" 69 94 0.734042553191489 0.188 500
"3632" "52508_062_S150_L001_R1_001" "52508_149_S178_L001_R1_001" 62 89 0.696629213483146 0.178 500
"3633" "52508_062_S150_L001_R1_001" "52508_156_S179_L001_R1_001" 72 93 0.774193548387097 0.186 500
"3634" "52508_062_S150_L001_R1_001" "52508_157_S180_L001_R1_001" 70 92 0.760869565217391 0.184 500
"3635" "52508_062_S150_L001_R1_001" "52508_158_S181_L001_R1_001" 59 80 0.7375 0.16 500
"3636" "52508_062_S150_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"3637" "52508_062_S150_L001_R1_001" "52508_168_S183_L001_R1_001" 19 25 0.76 0.05 500
"3638" "52508_062_S150_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3639" "52508_062_S150_L001_R1_001" "52508_174_S185_L001_R1_001" 71 93 0.763440860215054 0.186 500
"3640" "52508_062_S150_L001_R1_001" "52508_176_S186_L001_R1_001" 71 89 0.797752808988764 0.178 500
"3641" "52508_062_S150_L001_R1_001" "52508_179_S187_L001_R1_001" 58 80 0.725 0.16 500
"3642" "52508_062_S150_L001_R1_001" "52508_182_S188_L001_R1_001" 58 80 0.725 0.16 500
"3643" "52508_062_S150_L001_R1_001" "52508_183_S189_L001_R1_001" 67 93 0.720430107526882 0.186 500
"3644" "52508_062_S150_L001_R1_001" "52508_189_S190_L001_R1_001" 71 93 0.763440860215054 0.186 500
"3645" "52508_062_S150_L001_R1_001" "52508_201_S191_L001_R1_001" 26 36 0.722222222222222 0.072 500
"3646" "52508_064_S151_L001_R1_001" "52508_065_S152_L001_R1_001" 53 65 0.815384615384615 0.13 500
"3647" "52508_064_S151_L001_R1_001" "52508_069_S153_L001_R1_001" 45 62 0.725806451612903 0.124 500
"3648" "52508_064_S151_L001_R1_001" "52508_070_S154_L001_R1_001" 47 60 0.783333333333333 0.12 500
"3649" "52508_064_S151_L001_R1_001" "52508_078_S155_L001_R1_001" 51 63 0.80952380952381 0.126 500
"3650" "52508_064_S151_L001_R1_001" "52508_079_S156_L001_R1_001" 51 65 0.784615384615385 0.13 500
"3651" "52508_064_S151_L001_R1_001" "52508_086_S157_L001_R1_001" 24 32 0.75 0.064 500
"3652" "52508_064_S151_L001_R1_001" "52508_087_S158_L001_R1_001" 50 61 0.819672131147541 0.122 500
"3653" "52508_064_S151_L001_R1_001" "52508_088_S159_L001_R1_001" 45 65 0.692307692307692 0.13 500
"3654" "52508_064_S151_L001_R1_001" "52508_090_S160_L001_R1_001" 52 64 0.8125 0.128 500
"3655" "52508_064_S151_L001_R1_001" "52508_091_S161_L001_R1_001" 14 17 0.823529411764706 0.034 500
"3656" "52508_064_S151_L001_R1_001" "52508_101_S162_L001_R1_001" 22 29 0.758620689655172 0.058 500
"3657" "52508_064_S151_L001_R1_001" "52508_105_S163_L001_R1_001" 51 65 0.784615384615385 0.13 500
"3658" "52508_064_S151_L001_R1_001" "52508_106_S164_L001_R1_001" 49 63 0.777777777777778 0.126 500
"3659" "52508_064_S151_L001_R1_001" "52508_111_S165_L001_R1_001" 29 41 0.707317073170732 0.082 500
"3660" "52508_064_S151_L001_R1_001" "52508_114_S166_L001_R1_001" 19 24 0.791666666666667 0.048 500
"3661" "52508_064_S151_L001_R1_001" "52508_115_S167_L001_R1_001" 51 60 0.85 0.12 500
"3662" "52508_064_S151_L001_R1_001" "52508_117_S168_L001_R1_001" 10 12 0.833333333333333 0.024 500
"3663" "52508_064_S151_L001_R1_001" "52508_119_S169_L001_R1_001" 44 63 0.698412698412698 0.126 500
"3664" "52508_064_S151_L001_R1_001" "52508_127_S170_L001_R1_001" 50 64 0.78125 0.128 500
"3665" "52508_064_S151_L001_R1_001" "52508_129_S171_L001_R1_001" 41 53 0.773584905660377 0.106 500
"3666" "52508_064_S151_L001_R1_001" "52508_131_S172_L001_R1_001" 49 62 0.790322580645161 0.124 500
"3667" "52508_064_S151_L001_R1_001" "52508_134_S173_L001_R1_001" 42 58 0.724137931034483 0.116 500
"3668" "52508_064_S151_L001_R1_001" "52508_135_S174_L001_R1_001" 12 16 0.75 0.032 500
"3669" "52508_064_S151_L001_R1_001" "52508_139_S175_L001_R1_001" 47 61 0.770491803278688 0.122 500
"3670" "52508_064_S151_L001_R1_001" "52508_143_S176_L001_R1_001" 50 65 0.769230769230769 0.13 500
"3671" "52508_064_S151_L001_R1_001" "52508_145_S177_L001_R1_001" 47 65 0.723076923076923 0.13 500
"3672" "52508_064_S151_L001_R1_001" "52508_149_S178_L001_R1_001" 42 65 0.646153846153846 0.13 500
"3673" "52508_064_S151_L001_R1_001" "52508_156_S179_L001_R1_001" 44 64 0.6875 0.128 500
"3674" "52508_064_S151_L001_R1_001" "52508_157_S180_L001_R1_001" 48 65 0.738461538461539 0.13 500
"3675" "52508_064_S151_L001_R1_001" "52508_158_S181_L001_R1_001" 45 60 0.75 0.12 500
"3676" "52508_064_S151_L001_R1_001" "52508_167_S182_L001_R1_001" 7 10 0.7 0.02 500
"3677" "52508_064_S151_L001_R1_001" "52508_168_S183_L001_R1_001" 20 24 0.833333333333333 0.048 500
"3678" "52508_064_S151_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3679" "52508_064_S151_L001_R1_001" "52508_174_S185_L001_R1_001" 47 64 0.734375 0.128 500
"3680" "52508_064_S151_L001_R1_001" "52508_176_S186_L001_R1_001" 45 64 0.703125 0.128 500
"3681" "52508_064_S151_L001_R1_001" "52508_179_S187_L001_R1_001" 41 56 0.732142857142857 0.112 500
"3682" "52508_064_S151_L001_R1_001" "52508_182_S188_L001_R1_001" 44 60 0.733333333333333 0.12 500
"3683" "52508_064_S151_L001_R1_001" "52508_183_S189_L001_R1_001" 50 62 0.806451612903226 0.124 500
"3684" "52508_064_S151_L001_R1_001" "52508_189_S190_L001_R1_001" 51 64 0.796875 0.128 500
"3685" "52508_064_S151_L001_R1_001" "52508_201_S191_L001_R1_001" 27 33 0.818181818181818 0.066 500
"3686" "52508_065_S152_L001_R1_001" "52508_069_S153_L001_R1_001" 91 121 0.752066115702479 0.242 500
"3687" "52508_065_S152_L001_R1_001" "52508_070_S154_L001_R1_001" 66 91 0.725274725274725 0.182 500
"3688" "52508_065_S152_L001_R1_001" "52508_078_S155_L001_R1_001" 83 103 0.805825242718447 0.206 500
"3689" "52508_065_S152_L001_R1_001" "52508_079_S156_L001_R1_001" 99 126 0.785714285714286 0.252 500
"3690" "52508_065_S152_L001_R1_001" "52508_086_S157_L001_R1_001" 29 35 0.828571428571429 0.07 500
"3691" "52508_065_S152_L001_R1_001" "52508_087_S158_L001_R1_001" 80 104 0.769230769230769 0.208 500
"3692" "52508_065_S152_L001_R1_001" "52508_088_S159_L001_R1_001" 87 122 0.713114754098361 0.244 500
"3693" "52508_065_S152_L001_R1_001" "52508_090_S160_L001_R1_001" 93 116 0.801724137931034 0.232 500
"3694" "52508_065_S152_L001_R1_001" "52508_091_S161_L001_R1_001" 14 17 0.823529411764706 0.034 500
"3695" "52508_065_S152_L001_R1_001" "52508_101_S162_L001_R1_001" 28 33 0.848484848484849 0.066 500
"3696" "52508_065_S152_L001_R1_001" "52508_105_S163_L001_R1_001" 95 126 0.753968253968254 0.252 500
"3697" "52508_065_S152_L001_R1_001" "52508_106_S164_L001_R1_001" 87 116 0.75 0.232 500
"3698" "52508_065_S152_L001_R1_001" "52508_111_S165_L001_R1_001" 33 49 0.673469387755102 0.098 500
"3699" "52508_065_S152_L001_R1_001" "52508_114_S166_L001_R1_001" 17 25 0.68 0.05 500
"3700" "52508_065_S152_L001_R1_001" "52508_115_S167_L001_R1_001" 62 84 0.738095238095238 0.168 500
"3701" "52508_065_S152_L001_R1_001" "52508_117_S168_L001_R1_001" 11 13 0.846153846153846 0.026 500
"3702" "52508_065_S152_L001_R1_001" "52508_119_S169_L001_R1_001" 83 115 0.721739130434783 0.23 500
"3703" "52508_065_S152_L001_R1_001" "52508_127_S170_L001_R1_001" 90 122 0.737704918032787 0.244 500
"3704" "52508_065_S152_L001_R1_001" "52508_129_S171_L001_R1_001" 58 75 0.773333333333333 0.15 500
"3705" "52508_065_S152_L001_R1_001" "52508_131_S172_L001_R1_001" 80 114 0.701754385964912 0.228 500
"3706" "52508_065_S152_L001_R1_001" "52508_134_S173_L001_R1_001" 68 91 0.747252747252747 0.182 500
"3707" "52508_065_S152_L001_R1_001" "52508_135_S174_L001_R1_001" 12 16 0.75 0.032 500
"3708" "52508_065_S152_L001_R1_001" "52508_139_S175_L001_R1_001" 73 99 0.737373737373737 0.198 500
"3709" "52508_065_S152_L001_R1_001" "52508_143_S176_L001_R1_001" 89 119 0.747899159663866 0.238 500
"3710" "52508_065_S152_L001_R1_001" "52508_145_S177_L001_R1_001" 101 134 0.753731343283582 0.268 500
"3711" "52508_065_S152_L001_R1_001" "52508_149_S178_L001_R1_001" 77 115 0.669565217391304 0.23 500
"3712" "52508_065_S152_L001_R1_001" "52508_156_S179_L001_R1_001" 94 125 0.752 0.25 500
"3713" "52508_065_S152_L001_R1_001" "52508_157_S180_L001_R1_001" 98 128 0.765625 0.256 500
"3714" "52508_065_S152_L001_R1_001" "52508_158_S181_L001_R1_001" 73 93 0.78494623655914 0.186 500
"3715" "52508_065_S152_L001_R1_001" "52508_167_S182_L001_R1_001" 10 11 0.909090909090909 0.022 500
"3716" "52508_065_S152_L001_R1_001" "52508_168_S183_L001_R1_001" 18 25 0.72 0.05 500
"3717" "52508_065_S152_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3718" "52508_065_S152_L001_R1_001" "52508_174_S185_L001_R1_001" 86 122 0.704918032786885 0.244 500
"3719" "52508_065_S152_L001_R1_001" "52508_176_S186_L001_R1_001" 92 118 0.779661016949153 0.236 500
"3720" "52508_065_S152_L001_R1_001" "52508_179_S187_L001_R1_001" 68 87 0.781609195402299 0.174 500
"3721" "52508_065_S152_L001_R1_001" "52508_182_S188_L001_R1_001" 66 88 0.75 0.176 500
"3722" "52508_065_S152_L001_R1_001" "52508_183_S189_L001_R1_001" 89 120 0.741666666666667 0.24 500
"3723" "52508_065_S152_L001_R1_001" "52508_189_S190_L001_R1_001" 101 126 0.801587301587302 0.252 500
"3724" "52508_065_S152_L001_R1_001" "52508_201_S191_L001_R1_001" 26 36 0.722222222222222 0.072 500
"3725" "52508_069_S153_L001_R1_001" "52508_070_S154_L001_R1_001" 73 94 0.776595744680851 0.188 500
"3726" "52508_069_S153_L001_R1_001" "52508_078_S155_L001_R1_001" 91 117 0.777777777777778 0.234 500
"3727" "52508_069_S153_L001_R1_001" "52508_079_S156_L001_R1_001" 111 152 0.730263157894737 0.304 500
"3728" "52508_069_S153_L001_R1_001" "52508_086_S157_L001_R1_001" 25 36 0.694444444444444 0.072 500
"3729" "52508_069_S153_L001_R1_001" "52508_087_S158_L001_R1_001" 91 117 0.777777777777778 0.234 500
"3730" "52508_069_S153_L001_R1_001" "52508_088_S159_L001_R1_001" 99 138 0.717391304347826 0.276 500
"3731" "52508_069_S153_L001_R1_001" "52508_090_S160_L001_R1_001" 100 137 0.72992700729927 0.274 500
"3732" "52508_069_S153_L001_R1_001" "52508_091_S161_L001_R1_001" 12 17 0.705882352941177 0.034 500
"3733" "52508_069_S153_L001_R1_001" "52508_101_S162_L001_R1_001" 23 33 0.696969696969697 0.066 500
"3734" "52508_069_S153_L001_R1_001" "52508_105_S163_L001_R1_001" 114 148 0.77027027027027 0.296 500
"3735" "52508_069_S153_L001_R1_001" "52508_106_S164_L001_R1_001" 100 136 0.735294117647059 0.272 500
"3736" "52508_069_S153_L001_R1_001" "52508_111_S165_L001_R1_001" 34 52 0.653846153846154 0.104 500
"3737" "52508_069_S153_L001_R1_001" "52508_114_S166_L001_R1_001" 17 25 0.68 0.05 500
"3738" "52508_069_S153_L001_R1_001" "52508_115_S167_L001_R1_001" 66 91 0.725274725274725 0.182 500
"3739" "52508_069_S153_L001_R1_001" "52508_117_S168_L001_R1_001" 9 14 0.642857142857143 0.028 500
"3740" "52508_069_S153_L001_R1_001" "52508_119_S169_L001_R1_001" 93 130 0.715384615384615 0.26 500
"3741" "52508_069_S153_L001_R1_001" "52508_127_S170_L001_R1_001" 112 151 0.741721854304636 0.302 500
"3742" "52508_069_S153_L001_R1_001" "52508_129_S171_L001_R1_001" 57 80 0.7125 0.16 500
"3743" "52508_069_S153_L001_R1_001" "52508_131_S172_L001_R1_001" 99 132 0.75 0.264 500
"3744" "52508_069_S153_L001_R1_001" "52508_134_S173_L001_R1_001" 72 93 0.774193548387097 0.186 500
"3745" "52508_069_S153_L001_R1_001" "52508_135_S174_L001_R1_001" 11 16 0.6875 0.032 500
"3746" "52508_069_S153_L001_R1_001" "52508_139_S175_L001_R1_001" 82 111 0.738738738738739 0.222 500
"3747" "52508_069_S153_L001_R1_001" "52508_143_S176_L001_R1_001" 99 134 0.738805970149254 0.268 500
"3748" "52508_069_S153_L001_R1_001" "52508_145_S177_L001_R1_001" 118 164 0.719512195121951 0.328 500
"3749" "52508_069_S153_L001_R1_001" "52508_149_S178_L001_R1_001" 98 134 0.73134328358209 0.268 500
"3750" "52508_069_S153_L001_R1_001" "52508_156_S179_L001_R1_001" 108 155 0.696774193548387 0.31 500
"3751" "52508_069_S153_L001_R1_001" "52508_157_S180_L001_R1_001" 121 155 0.780645161290323 0.31 500
"3752" "52508_069_S153_L001_R1_001" "52508_158_S181_L001_R1_001" 76 101 0.752475247524752 0.202 500
"3753" "52508_069_S153_L001_R1_001" "52508_167_S182_L001_R1_001" 6 11 0.545454545454545 0.022 500
"3754" "52508_069_S153_L001_R1_001" "52508_168_S183_L001_R1_001" 19 26 0.730769230769231 0.052 500
"3755" "52508_069_S153_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3756" "52508_069_S153_L001_R1_001" "52508_174_S185_L001_R1_001" 112 148 0.756756756756757 0.296 500
"3757" "52508_069_S153_L001_R1_001" "52508_176_S186_L001_R1_001" 97 132 0.734848484848485 0.264 500
"3758" "52508_069_S153_L001_R1_001" "52508_179_S187_L001_R1_001" 69 96 0.71875 0.192 500
"3759" "52508_069_S153_L001_R1_001" "52508_182_S188_L001_R1_001" 69 95 0.726315789473684 0.19 500
"3760" "52508_069_S153_L001_R1_001" "52508_183_S189_L001_R1_001" 106 136 0.779411764705882 0.272 500
"3761" "52508_069_S153_L001_R1_001" "52508_189_S190_L001_R1_001" 117 152 0.769736842105263 0.304 500
"3762" "52508_069_S153_L001_R1_001" "52508_201_S191_L001_R1_001" 28 35 0.8 0.07 500
"3763" "52508_070_S154_L001_R1_001" "52508_078_S155_L001_R1_001" 67 88 0.761363636363636 0.176 500
"3764" "52508_070_S154_L001_R1_001" "52508_079_S156_L001_R1_001" 76 97 0.783505154639175 0.194 500
"3765" "52508_070_S154_L001_R1_001" "52508_086_S157_L001_R1_001" 21 34 0.617647058823529 0.068 500
"3766" "52508_070_S154_L001_R1_001" "52508_087_S158_L001_R1_001" 65 88 0.738636363636364 0.176 500
"3767" "52508_070_S154_L001_R1_001" "52508_088_S159_L001_R1_001" 68 96 0.708333333333333 0.192 500
"3768" "52508_070_S154_L001_R1_001" "52508_090_S160_L001_R1_001" 70 93 0.752688172043011 0.186 500
"3769" "52508_070_S154_L001_R1_001" "52508_091_S161_L001_R1_001" 15 17 0.882352941176471 0.034 500
"3770" "52508_070_S154_L001_R1_001" "52508_101_S162_L001_R1_001" 25 32 0.78125 0.064 500
"3771" "52508_070_S154_L001_R1_001" "52508_105_S163_L001_R1_001" 67 97 0.690721649484536 0.194 500
"3772" "52508_070_S154_L001_R1_001" "52508_106_S164_L001_R1_001" 74 95 0.778947368421053 0.19 500
"3773" "52508_070_S154_L001_R1_001" "52508_111_S165_L001_R1_001" 35 49 0.714285714285714 0.098 500
"3774" "52508_070_S154_L001_R1_001" "52508_114_S166_L001_R1_001" 20 24 0.833333333333333 0.048 500
"3775" "52508_070_S154_L001_R1_001" "52508_115_S167_L001_R1_001" 57 80 0.7125 0.16 500
"3776" "52508_070_S154_L001_R1_001" "52508_117_S168_L001_R1_001" 12 13 0.923076923076923 0.026 500
"3777" "52508_070_S154_L001_R1_001" "52508_119_S169_L001_R1_001" 57 92 0.619565217391304 0.184 500
"3778" "52508_070_S154_L001_R1_001" "52508_127_S170_L001_R1_001" 66 96 0.6875 0.192 500
"3779" "52508_070_S154_L001_R1_001" "52508_129_S171_L001_R1_001" 49 70 0.7 0.14 500
"3780" "52508_070_S154_L001_R1_001" "52508_131_S172_L001_R1_001" 75 93 0.806451612903226 0.186 500
"3781" "52508_070_S154_L001_R1_001" "52508_134_S173_L001_R1_001" 58 83 0.698795180722892 0.166 500
"3782" "52508_070_S154_L001_R1_001" "52508_135_S174_L001_R1_001" 14 16 0.875 0.032 500
"3783" "52508_070_S154_L001_R1_001" "52508_139_S175_L001_R1_001" 64 84 0.761904761904762 0.168 500
